,datetime,link,rain,temp,humid,visibility,dew_point,cloud,vaper_press,ground_temp,sun_diff_angle,sun_elevation,speed,label
15847,2020.11.20 14:25,1100020200,0.0,3.3,71,2000,-1.4,9,5.5,8.0,122.8712672,24.97065858,29.0,0
15848,2020.11.20 14:25,1070021402,0.0,3.3,71,2000,-1.4,9,5.5,8.0,100.7032519,24.97065858,13.0,0
15849,2020.11.20 14:25,1080026500,0.0,3.3,71,2000,-1.4,9,5.5,8.0,88.94063722,24.86271286,25.0,0
15850,2020.11.20 14:25,1200034700,0.0,3.3,71,2000,-1.4,9,5.5,8.0,94.894566,24.86271286,21.0,0
15851,2020.11.20 14:55,1080005801,0.0,3.3,71,2000,-1.4,9,5.5,8.0,135.3826693,21.45657275,9.0,0
15852,2020.11.20 14:55,1140050700,0.0,3.3,71,2000,-1.4,9,5.5,8.0,32.24172522,21.45657275,16.0,0
15853,2020.11.20 14:55,1160081900,0.0,3.3,71,2000,-1.4,9,5.5,8.0,178.6078901,21.075565,4.0,0
15854,2020.11.20 14:55,1200045101,0.0,3.3,71,2000,-1.4,9,5.5,8.0,77.07763507,21.075565,25.0,0
15855,2020.11.20 15:00,1210045500,0.0,3.5,68,2000,-1.8,9,5.4,8.7,114.9351202,20.42942882,7.0,0
15856,2020.11.20 15:05,1140019901,0.0,3.5,68,2000,-1.8,9,5.4,8.7,122.1354886,19.90274015,8.0,0
15857,2020.11.20 15:05,1160274500,0.0,3.5,68,2000,-1.8,9,5.4,8.7,71.49271224,19.90274015,14.0,0
15858,2020.11.20 15:25,1040032400,0.0,3.5,68,2000,-1.8,9,5.4,8.7,37.8077607,17.14615478,48.0,0
15859,2020.11.20 15:25,1070004600,0.0,3.5,68,2000,-1.8,9,5.4,8.7,103.6381289,17.14615478,24.0,0
15860,2020.11.20 15:35,1210000104,0.0,3.5,68,2000,-1.8,9,5.4,8.7,166.0489882,15.69602401,29.0,0
15861,2020.11.20 15:35,1020035800,0.0,3.5,68,2000,-1.8,9,5.4,8.7,80.62835774,15.69602401,15.0,0
15862,2020.11.20 15:40,1230044900,0.0,3.5,68,2000,-1.8,9,5.4,8.7,3.659733003,15.25226837,24.0,0
15863,2020.11.20 16:00,1030016701,0.0,3.4,69,2000,-1.7,9,5.4,7.6,39.43926087,11.72626089,26.0,0
15864,2020.11.20 17:00,1210028103,0.0,3.1,69,2000,-2.0,8,5.3,6.1,130.4977085,2.020566686,21.0,0
15865,2020.11.20 17:00,1130083500,0.0,3.1,69,2000,-2.0,8,5.3,6.1,178.9223697,2.020566686,19.0,0
15866,2020.11.20 17:15,1200004400,0.0,3.1,69,2000,-2.0,8,5.3,6.1,62.29311701,0.0,10.0,0
15867,2020.11.20 17:15,1210027304,0.0,3.1,69,2000,-2.0,8,5.3,6.1,86.93642074,0.0,20.0,0
15868,2020.11.20 17:35,1180130400,0.0,3.1,69,2000,-2.0,8,5.3,6.1,116.1628516,0.0,3.0,0
15869,2020.11.20 17:35,1170003804,0.0,3.1,69,2000,-2.0,8,5.3,6.1,23.14932339,0.0,18.0,0
15870,2020.11.20 17:35,1220052300,0.0,3.1,69,2000,-2.0,8,5.3,6.1,5.378937788,0.0,18.0,0
15871,2020.11.20 18:00,1040028300,0.0,3.1,69,2000,-2.0,8,5.3,6.1,140.2550471,0.0,13.0,0
15872,2020.11.20 18:00,1210015701,0.0,3.1,69,2000,-2.0,8,5.3,6.1,75.71019407,0.0,12.0,0
15873,2020.11.20 18:00,1100010901,0.0,3.1,69,2000,-2.0,8,5.3,6.1,76.7629424,0.0,22.0,0
15874,2020.11.20 18:20,1100010601,0.0,2.3,69,2000,-2.8,2,5.0,4.0,55.75676074,0.0,11.0,0
15875,2020.11.20 18:20,1220319600,0.0,2.3,69,2000,-2.8,2,5.0,4.0,163.9077859,0.0,5.0,0
15876,2020.11.20 18:20,1220310001,0.0,2.3,69,2000,-2.8,2,5.0,4.0,166.8657055,0.0,18.0,0
15877,2020.11.20 18:25,1000021504,0.0,2.3,69,2000,-2.8,2,5.0,4.0,153.5444021,0.0,22.0,0
15878,2020.11.20 18:25,1100011903,0.0,2.3,69,2000,-2.8,2,5.0,4.0,0.127562359,0.0,13.0,0
15879,2020.11.20 18:25,1070036500,0.0,2.3,69,2000,-2.8,2,5.0,4.0,76.4487314,0.0,24.0,0
15880,2020.11.20 18:35,1070012401,0.0,2.3,69,2000,-2.8,2,5.0,4.0,13.23640474,0.0,22.0,0
15881,2020.11.20 18:35,1160010902,0.0,2.3,69,2000,-2.8,2,5.0,4.0,126.8430483,0.0,47.0,0
15882,2020.11.20 18:45,1190008600,0.0,2.3,69,2000,-2.8,2,5.0,4.0,175.2577745,0.0,16.0,0
15883,2020.11.20 18:45,1150010701,0.0,2.3,69,2000,-2.8,2,5.0,4.0,13.06829003,0.0,15.0,0
15884,2020.11.20 18:55,1100084200,0.0,2.3,69,2000,-2.8,2,5.0,4.0,113.6243795,0.0,6.0,0
15885,2020.11.20 18:55,1100001201,0.0,2.3,69,2000,-2.8,2,5.0,4.0,77.22988508,0.0,30.0,0
15886,2020.11.20 19:00,1060064800,0.0,1.8,71,2000,-2.9,2,4.9,3.2,155.435872,0.0,16.0,0
15887,2020.11.20 19:00,1180119800,0.0,1.8,71,2000,-2.9,2,4.9,3.2,116.4976286,0.0,79.0,0
15888,2020.11.20 19:05,1230026203,0.0,1.8,71,2000,-2.9,2,4.9,3.2,32.80859059,0.0,41.0,0
15889,2020.11.20 19:05,1240034500,0.0,1.8,71,2000,-2.9,2,4.9,3.2,125.8416242,0.0,16.0,0
15890,2020.11.20 19:20,1160004502,0.0,1.8,71,2000,-2.9,2,4.9,3.2,104.1915687,0.0,6.0,0
15891,2020.11.20 19:20,1040002500,0.0,1.8,71,2000,-2.9,2,4.9,3.2,38.8810112,0.0,29.0,0
15892,2020.11.20 19:25,1040020400,0.0,1.8,71,2000,-2.9,2,4.9,3.2,147.4650422,0.0,12.0,0
15893,2020.11.20 19:25,1230069700,0.0,1.8,71,2000,-2.9,2,4.9,3.2,39.18914115,0.0,25.0,0
15894,2020.11.20 19:25,1030002801,0.0,1.8,71,2000,-2.9,2,4.9,3.2,43.09786739,0.0,80.0,0
15895,2020.11.20 19:25,1030014302,0.0,1.8,71,2000,-2.9,2,4.9,3.2,157.7720375,0.0,22.0,0
15896,2020.11.20 19:45,1030015204,0.0,1.8,71,2000,-2.9,2,4.9,3.2,119.6277662,0.0,4.0,0
15897,2020.11.20 19:45,1010003603,0.0,1.8,71,2000,-2.9,2,4.9,3.2,178.3516936,0.0,19.0,0
15898,2020.11.20 19:45,1200004701,0.0,1.8,71,2000,-2.9,2,4.9,3.2,169.6492495,0.0,13.0,0
15899,2020.11.20 19:45,1060007701,0.0,1.8,71,2000,-2.9,2,4.9,3.2,64.51315942,0.0,17.0,0
15900,2020.11.20 19:45,1220339000,0.0,1.8,71,2000,-2.9,2,4.9,3.2,157.3424735,0.0,29.0,0
15901,2020.11.20 19:45,1150009801,0.0,1.8,71,2000,-2.9,2,4.9,3.2,90.61069231,0.0,18.0,0
15902,2020.11.20 19:55,1120004703,0.0,1.8,71,2000,-2.9,2,4.9,3.2,51.63193576,0.0,11.0,0
15903,2020.11.20 19:55,1230221700,0.0,1.8,71,2000,-2.9,2,4.9,3.2,3.726163155,0.0,36.0,0
15904,2020.11.20 19:55,1080035200,0.0,1.8,71,2000,-2.9,2,4.9,3.2,173.5025292,0.0,21.0,0
15905,2020.11.20 20:20,1200015800,0.0,1.3,73,2000,-3.0,0,4.9,2.5,104.8614734,0.0,36.0,0
15906,2020.11.20 20:25,1180013502,0.0,1.3,73,2000,-3.0,0,4.9,2.5,138.1433445,0.0,19.0,0
15907,2020.11.20 20:35,1160008308,0.0,1.3,73,2000,-3.0,0,4.9,2.5,68.99507554,0.0,19.0,0
15908,2020.11.20 20:35,1000001201,0.0,1.3,73,2000,-3.0,0,4.9,2.5,174.1158307,0.0,19.0,0
15909,2020.11.20 20:40,1130082100,0.0,1.3,73,2000,-3.0,0,4.9,2.5,163.007848,0.0,24.0,0
15910,2020.11.20 20:40,1200016002,0.0,1.3,73,2000,-3.0,0,4.9,2.5,83.50878496,0.0,30.0,0
15911,2020.11.20 20:45,1140040002,0.0,1.3,73,2000,-3.0,0,4.9,2.5,31.16965515,0.0,21.0,0
15912,2020.11.20 20:45,1220026303,0.0,1.3,73,2000,-3.0,0,4.9,2.5,60.08943433,0.0,13.0,0
15913,2020.11.20 20:50,1160002809,0.0,1.3,73,2000,-3.0,0,4.9,2.5,139.2490937,0.0,24.0,0
15914,2020.11.20 20:50,1230248500,0.0,1.3,73,2000,-3.0,0,4.9,2.5,137.3692112,0.0,22.0,0
15915,2020.11.20 20:50,1230032406,0.0,1.3,73,2000,-3.0,0,4.9,2.5,160.693665,0.0,31.0,0
15916,2020.11.20 20:50,1130073500,0.0,1.3,73,2000,-3.0,0,4.9,2.5,50.49587528,0.0,10.0,0
15917,2020.11.20 21:00,1200014600,0.0,1.2,74,2000,-2.9,3,4.9,2.1,51.5633984,0.0,36.0,0
15918,2020.11.20 21:00,1130001708,0.0,1.2,74,2000,-2.9,3,4.9,2.1,71.49200436,0.0,24.0,0
15919,2020.11.20 21:10,1040009301,0.0,1.2,74,2000,-2.9,3,4.9,2.1,22.96914288,0.0,15.0,0
15920,2020.11.20 21:10,1010004403,0.0,1.2,74,2000,-2.9,3,4.9,2.1,44.35586929,0.0,16.0,0
15921,2020.11.20 21:30,1130004102,0.0,1.2,74,2000,-2.9,3,4.9,2.1,62.39453492,0.0,23.0,0
15922,2020.11.21 7:35,1160008406,0.0,0.0,80,2000,-3.0,0,4.9,0.5,92.59264835,1.464846308,24.0,0
15923,2020.11.21 7:35,1210121100,0.0,0.0,80,2000,-3.0,0,4.9,0.5,27.79055463,1.464846308,36.0,0
15924,2020.11.21 8:55,1050050400,0.0,0.7,82,2000,-2.0,5,5.3,0.9,163.1215514,15.0380288,16.0,0
15925,2020.11.21 8:55,1180105601,0.0,0.7,82,2000,-2.0,5,5.3,0.9,6.908536274,15.0380288,77.0,0
15926,2020.11.21 9:00,1080003909,0.0,2.1,76,2000,-1.6,7,5.4,3.2,42.40834152,15.77488527,26.0,0
15927,2020.11.21 9:00,1140008700,0.0,2.1,76,2000,-1.6,7,5.4,3.2,118.5324208,15.92093211,40.0,0
15928,2020.11.21 9:00,1210026203,0.0,2.1,76,2000,-1.6,7,5.4,3.2,18.46398424,15.92093211,17.0,0
15929,2020.11.21 9:10,1070008802,0.0,2.1,76,2000,-1.6,7,5.4,3.2,149.9310309,16.78770638,26.0,0
15930,2020.11.21 9:10,1160020202,0.0,2.1,76,2000,-1.6,7,5.4,3.2,107.2116504,16.78770638,8.0,0
15931,2020.11.21 9:30,1020002504,0.0,2.1,76,2000,-1.6,7,5.4,3.2,48.77245494,19.94965038,33.0,0
15932,2020.11.21 9:30,1220011603,0.0,2.1,76,2000,-1.6,7,5.4,3.2,98.68695843,19.94965038,28.0,0
15933,2020.11.21 9:45,1000024800,0.0,2.1,76,2000,-1.6,7,5.4,3.2,144.3812292,21.61413223,25.0,0
15934,2020.11.21 9:45,1220106300,0.0,2.1,76,2000,-1.6,7,5.4,3.2,146.9140598,21.61413223,20.0,0
15935,2020.11.21 10:00,1070011001,0.0,3.9,69,2000,-1.2,9,5.6,5.5,146.4707172,23.75645811,14.0,0
15936,2020.11.21 10:00,1180081701,0.0,3.9,69,2000,-1.2,9,5.6,5.5,45.79226974,23.75645811,18.0,0
15937,2020.11.21 10:30,1010017302,0.0,3.9,69,2000,-1.2,9,5.6,5.5,66.50951015,26.57721751,25.0,0
15938,2020.11.21 10:30,1150012701,0.0,3.9,69,2000,-1.2,9,5.6,5.5,163.6057304,26.57721751,32.0,0
15939,2020.11.21 10:30,1170014200,0.0,3.9,69,2000,-1.2,9,5.6,5.5,138.4717656,26.57721751,36.0,0
15940,2020.11.21 10:40,1230004401,0.0,3.9,69,2000,-1.2,9,5.6,5.5,125.0739229,27.57809484,75.0,0
15941,2020.11.21 10:40,1100028705,0.0,3.9,69,2000,-1.2,9,5.6,5.5,99.08193479,27.57809484,15.0,0
15942,2020.11.21 11:25,1230086800,0.0,6.5,64,2000,0.1,4,6.2,9.4,80.69628026,30.66554048,77.0,0
15943,2020.11.21 11:25,1040036600,0.0,6.5,64,2000,0.1,4,6.2,9.4,123.656211,30.66554048,17.0,0
15944,2020.11.21 12:15,1160014604,0.0,8.8,58,2000,0.9,4,6.5,14.9,116.5969478,31.98408499,34.0,0
15945,2020.11.21 12:15,1180041502,0.0,8.8,58,2000,0.9,4,6.5,14.9,145.7199794,31.98408499,16.0,0
15946,2020.11.21 12:20,1020016801,0.0,8.8,58,2000,0.9,4,6.5,14.9,166.0922127,31.98095571,22.0,0
15947,2020.11.21 12:20,1140059100,0.0,8.8,58,2000,0.9,4,6.5,14.9,81.79084528,31.98095571,42.0,0
15948,2020.11.21 12:30,1180071300,0.0,8.8,58,2000,0.9,4,6.5,14.9,178.985694,31.92624607,10.0,0
15949,2020.11.21 12:30,1180032408,0.0,8.8,58,2000,0.9,4,6.5,14.9,18.7702197,31.92624607,14.0,0
15950,2020.11.21 12:30,1100047600,0.0,8.8,58,2000,0.9,4,6.5,14.9,129.5001302,31.91511237,17.0,0
15951,2020.11.21 12:30,1120016200,0.0,8.8,58,2000,0.9,4,6.5,14.9,40.4202864,31.91511237,8.0,0
15952,2020.11.21 12:30,1240014300,0.0,8.8,58,2000,0.9,4,6.5,14.9,33.362276,31.90302581,20.0,0
15953,2020.11.21 12:30,1160058800,0.0,8.8,58,2000,0.9,4,6.5,14.9,4.888229258,31.90302581,19.0,0
15954,2020.11.21 12:50,1160001103,0.0,8.8,58,2000,0.9,4,6.5,14.9,8.360842427,31.52344319,10.0,0
15955,2020.11.21 12:50,1220097800,0.0,8.8,58,2000,0.9,4,6.5,14.9,133.6079835,31.52344319,14.0,0
15956,2020.11.21 12:50,1110014700,0.0,8.8,58,2000,0.9,4,6.5,14.9,49.27005552,31.52344319,13.0,0
15957,2020.11.21 13:00,1020028600,0.0,10.6,52,2000,1.1,7,6.6,15.3,70.68667463,31.1020004,16.0,0
15958,2020.11.21 13:00,1130040000,0.0,10.6,52,2000,1.1,7,6.6,15.3,118.2572171,31.1020004,16.0,0
15959,2020.11.21 13:05,1050008102,0.0,10.6,52,2000,1.1,7,6.6,15.3,87.07274607,31.01889009,34.0,0
15960,2020.11.21 13:05,1240032102,0.0,10.6,52,2000,1.1,7,6.6,15.3,101.082939,31.01889009,21.0,0
15961,2020.11.21 13:45,1080007101,0.0,10.6,52,2000,1.1,7,6.6,15.3,61.9729535,28.3834077,21.0,0
15962,2020.11.21 13:50,1090031200,0.0,10.6,52,2000,1.1,7,6.6,15.3,114.2123444,28.22323454,23.0,0
15963,2020.11.21 13:50,1210027502,0.0,10.6,52,2000,1.1,7,6.6,15.3,172.6437262,28.22323454,18.0,0
15964,2020.11.21 14:40,1060034200,0.0,12.0,51,2000,2.1,4,7.1,16.1,138.9177882,23.14516399,18.0,0
15965,2020.11.21 14:40,1100024300,0.0,12.0,51,2000,2.1,4,7.1,16.1,52.70125767,23.14516399,21.0,0
15966,2020.11.21 15:35,1240216900,0.0,12.3,50,2000,2.1,9,7.1,13.9,166.2248826,15.43599084,59.0,0
15967,2020.11.21 15:35,1000011603,0.0,12.3,50,2000,2.1,9,7.1,13.9,48.0498082,15.43599084,16.0,0
15968,2020.11.21 16:20,1130060400,0.0,11.7,52,2000,2.1,9,7.1,11.3,157.2141008,9.058542897,43.0,0
15969,2020.11.21 16:20,1240012004,0.0,11.7,52,2000,2.1,9,7.1,11.3,153.3293602,9.058542897,22.0,0
15970,2020.11.21 16:20,1130001712,0.0,11.7,52,2000,2.1,9,7.1,11.3,27.69031326,8.731665366,24.0,0
15971,2020.11.21 16:20,1130014601,0.0,11.7,52,2000,2.1,9,7.1,11.3,153.3756736,8.731665366,9.0,0
15972,2020.11.21 16:50,1220071300,0.0,11.7,52,2000,2.1,9,7.1,11.3,177.4776946,3.851431565,19.0,0
15973,2020.11.21 16:50,1130083200,0.0,11.7,52,2000,2.1,9,7.1,11.3,63.83381716,3.851431565,22.0,0
15974,2020.11.21 16:55,1000017600,0.0,11.7,52,2000,2.1,9,7.1,11.3,20.13540057,3.159236702,16.0,0
15975,2020.11.21 16:55,1170014700,0.0,11.7,52,2000,2.1,9,7.1,11.3,74.70233011,3.159236702,36.0,0
15976,2020.11.21 17:10,1090037600,0.0,11.0,53,2000,1.7,9,6.9,9.7,141.8365871,0.0,20.0,0
15977,2020.11.21 17:15,1210009102,0.0,11.0,53,2000,1.7,9,6.9,9.7,157.8500984,0.0,17.0,0
15978,2020.11.21 17:15,1170003703,0.0,11.0,53,2000,1.7,9,6.9,9.7,154.0793814,0.0,8.0,0
15979,2020.11.21 17:40,1220000804,0.0,11.0,53,2000,1.7,9,6.9,9.7,172.692495,0.0,11.0,0
15980,2020.11.21 17:40,1010022800,0.0,11.0,53,2000,1.7,9,6.9,9.7,1.060707074,0.0,33.0,0
15981,2020.11.21 17:40,1200009801,0.0,11.0,53,2000,1.7,9,6.9,9.7,27.98161357,0.0,20.0,0
15982,2020.11.21 17:40,1020014002,0.0,11.0,53,2000,1.7,9,6.9,9.7,37.11083031,0.0,9.0,0
15983,2020.11.21 17:40,1090006303,0.0,11.0,53,2000,1.7,9,6.9,9.7,8.265863724,0.0,7.0,0
15984,2020.11.21 17:40,1110076500,0.0,11.0,53,2000,1.7,9,6.9,9.7,6.269482708,0.0,25.0,0
15985,2020.11.21 17:50,1190002003,0.0,11.0,53,2000,1.7,9,6.9,9.7,150.6785155,0.0,11.0,0
15986,2020.11.21 17:50,1170042300,0.0,11.0,53,2000,1.7,9,6.9,9.7,106.8547296,0.0,10.0,0
15987,2020.11.21 17:50,1230018601,0.0,11.0,53,2000,1.7,9,6.9,9.7,131.8374106,0.0,12.0,0
15988,2020.11.21 17:50,1230231500,0.0,11.0,53,2000,1.7,9,6.9,9.7,116.9617842,0.0,8.0,0
15989,2020.11.21 17:55,1110043203,0.0,11.0,53,2000,1.7,9,6.9,9.7,165.7173301,0.0,16.0,0
15990,2020.11.21 17:55,1230040300,0.0,11.0,53,2000,1.7,9,6.9,9.7,66.11896567,0.0,27.0,0
15991,2020.11.21 18:35,1190003706,0.0,10.2,59,2000,2.5,9,7.3,8.6,44.7003521,0.0,12.0,0
15992,2020.11.21 18:35,1210006000,0.0,10.2,59,2000,2.5,9,7.3,8.6,72.77059819,0.0,9.0,0
15993,2020.11.21 18:40,1060028700,0.0,10.2,59,2000,2.5,9,7.3,8.6,105.7929416,0.0,35.0,0
15994,2020.11.21 18:40,1230035301,0.0,10.2,59,2000,2.5,9,7.3,8.6,36.90096399,0.0,14.0,0
15995,2020.11.21 19:05,1220001602,0.0,9.6,62,2000,2.6,9,7.4,8.0,72.98771006,0.0,39.0,0
15996,2020.11.21 19:25,1020006501,0.0,9.6,62,2000,2.6,9,7.4,8.0,24.32002455,0.0,14.0,0
15997,2020.11.21 19:25,1130071600,0.0,9.6,62,2000,2.6,9,7.4,8.0,95.70738642,0.0,28.0,0
15998,2020.11.21 19:40,1180010201,0.0,9.6,62,2000,2.6,9,7.4,8.0,63.77487166,0.0,15.0,0
15999,2020.11.21 19:40,1100008501,0.0,9.6,62,2000,2.6,9,7.4,8.0,104.535928,0.0,21.0,0
16000,2020.11.21 19:40,1180048600,0.0,9.6,62,2000,2.6,9,7.4,8.0,56.19286365,0.0,22.0,0
16001,2020.11.21 19:40,1030035602,0.0,9.6,62,2000,2.6,9,7.4,8.0,81.56745794,0.0,20.0,0
16002,2020.11.21 20:10,1140005200,0.0,9.9,63,2000,3.1,9,7.6,8.0,161.8394333,0.0,33.0,0
16003,2020.11.21 20:10,1100025502,0.0,9.9,63,2000,3.1,9,7.6,8.0,1.623357834,0.0,14.0,0
16004,2020.11.21 20:35,1050000503,0.0,9.9,63,2000,3.1,9,7.6,8.0,161.3453019,0.0,25.0,0
16005,2020.11.21 20:35,1100019301,0.0,9.9,63,2000,3.1,9,7.6,8.0,116.86144,0.0,14.0,0
16006,2020.11.21 20:40,1160064000,0.0,9.9,63,2000,3.1,9,7.6,8.0,60.0861671,0.0,21.0,0
16007,2020.11.21 20:40,1130012502,0.0,9.9,63,2000,3.1,9,7.6,8.0,179.0161046,0.0,18.0,0
16008,2020.11.21 21:05,1100068600,0.0,9.6,65,1853,3.3,10,7.7,8.1,11.56750426,0.0,24.0,0
16009,2020.11.21 21:05,1110080600,0.0,9.6,65,1853,3.3,10,7.7,8.1,146.6564155,0.0,18.0,0
16010,2020.11.21 21:10,1210023805,0.0,9.6,65,1853,3.3,10,7.7,8.1,123.2074084,0.0,27.0,0
16011,2020.11.21 21:10,1100031805,0.0,9.6,65,1853,3.3,10,7.7,8.1,69.47078132,0.0,16.0,0
16012,2020.11.21 21:40,1090007401,0.0,9.6,65,1853,3.3,10,7.7,8.1,55.30620539,0.0,24.0,0
16013,2020.11.21 21:40,1220016601,0.0,9.6,65,1853,3.3,10,7.7,8.1,31.53123367,0.0,30.0,0
16014,2020.11.22 9:00,1130037300,2.0,5.1,89,1166,3.4,10,7.8,6.8,114.5978,15.73347324,20.0,0
16015,2020.11.22 9:00,1010054000,2.0,5.1,89,1166,3.4,10,7.8,6.8,23.40019377,15.73347324,49.0,0
16016,2020.11.22 9:05,1020040700,2.0,5.1,89,1166,3.4,10,7.8,6.8,150.2296153,16.02389036,8.0,0
16017,2020.11.22 9:20,1050026500,2.0,5.1,89,1166,3.4,10,7.8,6.8,112.7992658,18.5533107,29.0,0
16018,2020.11.22 9:20,1000016001,2.0,5.1,89,1166,3.4,10,7.8,6.8,136.8144586,18.5533107,31.0,0
16019,2020.11.22 10:05,1030005102,2.0,5.3,87,2000,3.3,10,7.7,7.8,123.3930938,23.89762316,55.0,0
16020,2020.11.22 10:15,1220020403,2.0,5.3,87,2000,3.3,10,7.7,7.8,5.424180843,24.7682547,31.0,0
16021,2020.11.22 10:15,1000029100,2.0,5.3,87,2000,3.3,10,7.7,7.8,126.9989467,24.7682547,18.0,0
16022,2020.11.22 10:20,1230067900,2.0,5.3,87,2000,3.3,10,7.7,7.8,162.8694606,25.39310762,39.0,0
16023,2020.11.22 10:20,1220012600,2.0,5.3,87,2000,3.3,10,7.7,7.8,4.00635831,25.39310762,22.0,0
16024,2020.11.22 10:35,1220027202,2.0,5.3,87,2000,3.3,10,7.7,7.8,100.5569139,27.11527825,27.0,0
16025,2020.11.22 10:45,1230084400,2.0,5.3,87,2000,3.3,10,7.7,7.8,138.625805,27.8861926,7.0,0
16026,2020.11.22 10:45,1220309903,2.0,5.3,87,2000,3.3,10,7.7,7.8,111.5158125,27.8861926,34.0,0
16027,2020.11.22 10:45,1010017401,2.0,5.3,87,2000,3.3,10,7.7,7.8,122.7716705,27.96798645,20.0,0
16028,2020.11.22 10:45,1150068600,2.0,5.3,87,2000,3.3,10,7.7,7.8,120.1574205,27.96798645,19.0,0
16029,2020.11.22 10:50,1220028802,2.0,5.3,87,2000,3.3,10,7.7,7.8,96.40113548,28.12921789,28.0,0
16030,2020.11.22 10:50,1120024400,2.0,5.3,87,2000,3.3,10,7.7,7.8,45.98139473,28.12921789,15.0,0
16031,2020.11.22 11:05,1100037601,2.0,6.0,83,2000,3.3,10,7.7,9.6,81.23230739,29.16790716,18.0,0
16032,2020.11.22 11:10,1070026800,2.0,6.0,83,2000,3.3,10,7.7,9.6,87.43113847,29.68868555,21.0,0
16033,2020.11.22 11:10,1100059100,2.0,6.0,83,2000,3.3,10,7.7,9.6,128.6349723,29.68868555,13.0,0
16034,2020.11.22 11:25,1130026804,2.0,6.0,83,2000,3.3,10,7.7,9.6,139.1102251,30.41767015,31.0,0
16035,2020.11.22 11:25,1120011803,2.0,6.0,83,2000,3.3,10,7.7,9.6,112.282341,30.41767015,25.0,0
16036,2020.11.22 11:50,1070061300,2.0,6.0,83,2000,3.3,10,7.7,9.6,81.83651864,31.39431331,29.0,0
16037,2020.11.22 11:50,1030002105,2.0,6.0,83,2000,3.3,10,7.7,9.6,37.56541932,31.39431331,24.0,0
16038,2020.11.22 11:55,1060004202,2.0,6.0,83,2000,3.3,10,7.7,9.6,4.46166938,31.56432455,14.0,0
16039,2020.11.22 11:55,1130001715,2.0,6.0,83,2000,3.3,10,7.7,9.6,42.10911014,31.56432455,22.0,0
16040,2020.11.22 12:10,1070000200,0.0,6.6,80,2000,3.3,10,7.7,9.4,102.8007044,31.7574295,67.0,0
16041,2020.11.22 12:35,1060010300,0.0,6.6,80,2000,3.3,10,7.7,9.4,73.20392179,31.62740252,35.0,0
16042,2020.11.22 12:35,1070038600,0.0,6.6,80,2000,3.3,10,7.7,9.4,11.95161548,31.62740252,21.0,0
16043,2020.11.22 12:35,1120005103,0.0,6.6,80,2000,3.3,10,7.7,9.4,82.70172357,31.62740252,27.0,0
16044,2020.11.22 12:40,1230015000,0.0,6.6,80,2000,3.3,10,7.7,9.4,149.4195406,31.58962449,23.0,0
16045,2020.11.22 12:40,1210064300,0.0,6.6,80,2000,3.3,10,7.7,9.4,113.5206275,31.58962449,15.0,0
16046,2020.11.22 12:45,1220024302,0.0,6.6,80,2000,3.3,10,7.7,9.4,116.2591979,31.47869582,15.0,0
16047,2020.11.22 12:50,1200042100,0.0,6.6,80,2000,3.3,10,7.7,9.4,18.7506959,31.31466011,11.0,0
16048,2020.11.22 13:00,1100023800,0.0,6.6,80,2000,3.3,10,7.7,9.4,117.4806397,31.00597552,20.0,0
16049,2020.11.22 13:00,1180126800,0.0,6.6,80,2000,3.3,10,7.7,9.4,3.518647045,31.00597552,22.0,0
16050,2020.11.22 13:50,1020008204,0.0,7.0,78,2000,3.4,10,7.8,10.5,160.4763906,27.98743404,12.0,0
16051,2020.11.22 14:00,1150021400,0.0,7.0,78,2000,3.4,10,7.8,10.5,178.9078301,27.22509325,24.0,0
16052,2020.11.22 14:00,1050058500,0.0,7.0,78,2000,3.4,10,7.8,10.5,99.91791415,27.22509325,19.0,0
16053,2020.11.22 14:05,1070013200,0.0,7.3,75,2000,3.1,10,7.6,10.4,93.48673258,26.68269279,42.0,0
16054,2020.11.22 14:05,1130046300,0.0,7.3,75,2000,3.1,10,7.6,10.4,17.48146409,26.68269279,11.0,0
16055,2020.11.22 14:55,1200023200,0.0,7.3,75,2000,3.1,10,7.6,10.4,177.8027113,20.82230075,11.0,0
16056,2020.11.22 14:55,1230039900,0.0,7.3,75,2000,3.1,10,7.6,10.4,155.912226,20.82230075,32.0,0
16057,2020.11.22 15:15,1030023600,0.0,7.9,70,2000,2.7,9,7.4,11.1,67.24153332,18.58585655,120.0,0
16058,2020.11.22 15:15,1050004107,0.0,7.9,70,2000,2.7,9,7.4,11.1,31.3933541,18.58585655,24.0,0
16059,2020.11.22 15:45,1030051300,0.0,7.9,70,2000,2.7,9,7.4,11.1,50.0949958,14.14073354,30.0,0
16060,2020.11.22 15:45,1190026300,0.0,7.9,70,2000,2.7,9,7.4,11.1,44.61448631,14.14073354,18.0,0
16061,2020.11.22 16:00,1230093100,0.0,7.3,68,2000,1.7,8,6.9,9.0,112.5712473,11.68393258,43.0,0
16062,2020.11.22 16:45,1080035000,0.0,7.3,68,2000,1.7,8,6.9,9.0,58.05596092,4.62868009,11.0,0
16063,2020.11.22 16:45,1110040406,0.0,7.3,68,2000,1.7,8,6.9,9.0,149.3642982,4.62868009,20.0,0
16064,2020.11.22 17:25,1010034200,0.0,6.9,69,2000,1.5,9,6.8,7.5,25.03659858,0.0,7.0,0
16065,2020.11.22 17:30,1060059500,0.0,6.9,69,2000,1.5,9,6.8,7.5,29.56336733,0.0,55.0,0
