,datetime,link,rain,temp,humid,visibility,dew_point,cloud,vaper_press,ground_temp,sun_diff_angle,sun_elevation,speed,label
220,2020.1.11 10:15,1210014703,0.0,-1.0,70,520,-5.7,1,4.0,-0.6,176.6276698,21.77406671,16.0,0
221,2020.1.11 10:25,1150076300,0.0,-1.0,70,520,-5.7,1,4.0,-0.6,128.0600107,22.90663986,8.0,0
222,2020.1.11 10:25,1010005403,0.0,-1.0,70,520,-5.7,1,4.0,-0.6,124.0199017,22.90663986,18.0,0
223,2020.1.11 10:50,1220010202,0.0,-1.0,70,520,-5.7,1,4.0,-0.6,110.3096439,25.45111368,33.0,0
224,2020.1.11 11:10,1220042200,0.0,1.5,60,674,-5.4,3,4.1,-0.1,20.62245241,27.16490272,45.0,0
225,2020.1.11 11:15,1060032100,0.0,1.5,60,674,-5.4,3,4.1,-0.1,100.4589041,27.54538084,19.0,0
226,2020.1.11 11:30,1130048100,0.0,1.5,60,674,-5.4,3,4.1,-0.1,74.50108518,28.56578066,11.0,0
227,2020.1.11 11:45,1100040800,0.0,1.5,60,674,-5.4,3,4.1,-0.1,79.5622918,29.3975606,16.0,0
228,2020.1.11 11:50,1030034600,0.0,1.5,60,674,-5.4,3,4.1,-0.1,94.35660728,29.63147855,36.0,0
229,2020.1.11 12:20,1240021901,0.0,2.6,52,812,-6.2,1,3.8,0.5,9.027162778,30.56291253,20.0,0
230,2020.1.11 12:25,1220052000,0.0,2.6,52,812,-6.2,1,3.8,0.5,26.50607586,30.63779698,35.0,0
231,2020.1.11 12:30,1160083000,0.0,2.6,52,812,-6.2,1,3.8,0.5,55.9150537,30.68939662,13.0,0
232,2020.1.11 12:45,1030009502,0.0,2.6,52,812,-6.2,1,3.8,0.5,33.7045485,30.70400801,11.0,0
233,2020.1.11 13:05,1080003902,0.0,3.5,44,924,-7.6,1,3.5,1.9,9.358804021,30.39695057,22.0,0
234,2020.1.11 13:25,1200004400,0.0,3.5,44,924,-7.6,1,3.5,1.9,114.3426118,29.72242617,15.0,0
235,2020.1.11 15:05,1150015400,0.0,3.1,41,975,-8.9,1,3.1,4.0,98.04809746,21.43213906,14.0,0
236,2020.1.11 15:15,1240034500,0.0,3.1,41,975,-8.9,1,3.1,4.0,167.3090972,20.22171842,16.0,0
237,2020.1.11 15:40,1220029301,0.0,3.1,41,975,-8.9,1,3.1,4.0,108.2185009,16.95462783,45.0,0
238,2020.1.11 16:50,1100000301,0.0,3.6,45,845,-7.2,0,3.6,3.1,75.43078998,6.307745352,22.0,0
239,2020.1.11 17:00,1100010400,0.0,2.3,51,820,-6.8,1,3.7,0.6,170.0783695,4.641879863,20.0,0
240,2020.1.11 17:35,1120005102,0.0,2.3,51,820,-6.8,1,3.7,0.6,146.5634619,0.0,25.0,0
241,2020.1.11 17:40,1160016704,0.0,2.3,51,820,-6.8,1,3.7,0.6,2.492042932,0.0,11.0,0
242,2020.1.11 17:45,1180068200,0.0,2.3,51,820,-6.8,1,3.7,0.6,131.1164937,0.0,22.0,0
243,2020.1.11 18:25,1210012000,0.0,1.1,52,1004,-7.6,4,3.5,0.1,103.2413864,0.0,34.0,0
244,2020.1.11 19:15,1190013600,0.0,0.2,53,1141,-8.2,6,3.3,-0.1,159.3491223,0.0,20.0,0
245,2020.1.11 19:20,1190003903,0.0,0.2,53,1141,-8.2,6,3.3,-0.1,124.3075348,0.0,17.0,0
246,2020.1.12 8:55,1160001103,0.0,-3.3,71,628,-7.8,7,3.4,-1.9,68.80083205,10.83337698,80.0,0
247,2020.1.12 9:55,1060019701,0.0,-3.0,70,588,-7.7,7,3.4,-1.3,28.04743526,19.4035071,18.0,0
248,2020.1.12 10:10,1090012202,0.0,-2.0,63,585,-8.1,7,3.3,-0.4,69.5061595,21.26511537,14.0,0
249,2020.1.12 10:15,1040000601,0.0,-2.0,63,585,-8.1,7,3.3,-0.4,96.45108274,21.8566609,84.0,0
250,2020.1.12 10:35,1220083600,0.0,-2.0,63,585,-8.1,7,3.3,-0.4,104.8501134,24.06717409,23.0,0
251,2020.1.12 10:35,1000044800,0.0,-2.0,63,585,-8.1,7,3.3,-0.4,53.44141704,24.06717409,6.0,0
252,2020.1.12 10:40,1180030000,0.0,-2.0,63,585,-8.1,7,3.3,-0.4,104.4037694,24.57884859,21.0,0
253,2020.1.12 10:55,1220032101,0.0,-2.0,63,585,-8.1,7,3.3,-0.4,80.18322361,26.0090564,16.0,0
254,2020.1.12 11:00,1010015503,0.0,-0.7,57,634,-8.1,2,3.3,-0.1,23.80365489,26.44950794,24.0,0
255,2020.1.12 11:05,1080003109,0.0,-0.7,57,634,-8.1,2,3.3,-0.1,74.09525468,26.87115494,23.0,0
256,2020.1.12 11:15,1180018704,0.0,-0.7,57,634,-8.1,2,3.3,-0.1,92.79111677,27.65648999,31.0,0
257,2020.1.12 11:20,1100022900,0.0,-0.7,57,634,-8.1,2,3.3,-0.1,3.429809515,28.01942679,10.0,0
258,2020.1.12 11:50,1240008002,0.0,-0.7,57,634,-8.1,2,3.3,-0.1,118.5911697,29.75901281,20.0,0
259,2020.1.12 12:25,1180120300,0.0,0.4,47,964,-9.6,1,3.0,0.1,30.95404261,30.78023525,20.0,0
260,2020.1.12 12:35,1060033200,0.0,0.4,47,964,-9.6,1,3.0,0.1,101.0086194,30.8639111,13.0,0
261,2020.1.12 13:45,1000043900,0.0,1.3,41,1156,-10.5,0,2.8,0.9,23.99581172,28.85857751,18.0,0
262,2020.1.12 13:55,1070011302,0.0,1.3,41,1156,-10.5,0,2.8,0.9,126.3933915,28.21766787,25.0,0
263,2020.1.12 14:15,1160029600,0.0,1.9,41,1378,-9.9,1,2.9,3.4,113.5190559,26.6927055,11.0,0
264,2020.1.12 14:35,1120035600,0.0,1.9,41,1378,-9.9,1,2.9,3.4,81.36319044,24.86345477,18.0,0
265,2020.1.12 14:45,1030051300,0.0,1.9,41,1378,-9.9,1,2.9,3.4,32.98920523,23.84263196,28.0,0
266,2020.1.12 14:50,1150049600,0.0,1.9,41,1378,-9.9,1,2.9,3.4,22.78589353,23.30709403,40.0,0
267,2020.1.12 15:15,1130064100,0.0,2.4,41,1557,-9.5,0,3.0,4.2,3.506461056,20.39444046,4.0,0
268,2020.1.12 15:25,1230069900,0.0,2.4,41,1557,-9.5,0,3.0,4.2,167.5882548,19.12723082,18.0,0
269,2020.1.12 15:50,1030046600,0.0,2.4,41,1557,-9.5,0,3.0,4.2,105.7888867,15.73097632,7.0,0
270,2020.1.12 16:05,1070046700,0.0,2.5,43,1588,-8.8,0,3.1,3.2,31.35378191,13.55134053,8.0,0
271,2020.1.12 16:05,1020037200,0.0,2.5,43,1588,-8.8,0,3.1,3.2,81.38625445,13.55134053,20.0,0
272,2020.1.12 16:20,1220030701,0.0,2.5,43,1588,-8.8,0,3.1,3.2,103.5681829,11.27659578,17.0,0
273,2020.1.12 17:30,1130034200,0.0,1.1,53,1738,-7.4,1,3.5,0.6,63.75799606,0.0,15.0,0
274,2020.1.12 18:10,1050019602,0.0,0.0,60,1434,-6.8,1,3.7,0.2,146.5550446,0.0,24.0,0
275,2020.1.12 18:25,1060033800,0.0,0.0,60,1434,-6.8,1,3.7,0.2,167.0371739,0.0,16.0,0
276,2020.1.12 21:15,1150085000,0.0,-0.9,62,1332,-7.2,0,3.6,-0.6,172.357359,0.0,21.0,0
277,2020.1.12 21:45,1120006308,0.0,-0.9,62,1332,-7.2,0,3.6,-0.6,34.31221678,0.0,21.0,0
278,2020.1.13 7:20,1050011903,0.0,-4.3,71,1071,-8.7,5,3.2,-3.0,54.92192563,0.0,35.0,0
279,2020.1.13 7:20,1230046100,0.0,-4.3,71,1071,-8.7,5,3.2,-3.0,138.3820176,0.0,16.0,0
280,2020.1.13 7:40,1150112200,0.0,-4.3,71,1071,-8.7,5,3.2,-3.0,169.0373054,0.0,81.0,0
281,2020.1.13 7:45,1020021002,0.0,-4.3,71,1071,-8.7,5,3.2,-3.0,101.8369699,0.0,26.0,0
282,2020.1.13 8:10,1160014402,0.0,-3.9,71,1051,-8.3,3,3.3,-3.0,88.97872169,3.518341896,13.0,0
283,2020.1.13 9:20,1040013500,0.0,-3.9,66,1150,-9.3,5,3.0,-2.7,149.0385419,14.66667193,10.0,0
284,2020.1.13 9:25,1220065900,0.0,-3.9,66,1150,-9.3,5,3.0,-2.7,104.9547945,15.39058338,9.0,0
285,2020.1.13 9:35,1100032000,0.0,-3.9,66,1150,-9.3,5,3.0,-2.7,140.096687,16.80400969,21.0,0
286,2020.1.13 9:45,1200044000,0.0,-3.9,66,1150,-9.3,5,3.0,-2.7,122.6146328,18.1692034,14.0,0
287,2020.1.13 10:10,1130028003,0.0,-3.0,55,1516,-10.7,0,2.7,-1.9,80.02275675,21.35161117,46.0,0
288,2020.1.13 10:35,1150077200,0.0,-3.0,55,1516,-10.7,0,2.7,-1.9,75.43965527,24.1654021,27.0,0
289,2020.1.13 10:35,1210024401,0.0,-3.0,55,1516,-10.7,0,2.7,-1.9,130.2544043,24.1654021,56.0,0
290,2020.1.13 10:50,1110019700,0.0,-3.0,55,1516,-10.7,0,2.7,-1.9,43.81661273,25.65563734,20.0,0
291,2020.1.13 10:55,1100081000,0.0,-3.0,55,1516,-10.7,0,2.7,-1.9,16.61559504,26.11691834,23.0,0
292,2020.1.13 11:45,1120005903,0.0,-2.2,54,1778,-10.2,1,2.8,-0.6,66.86460416,29.65453173,39.0,0
293,2020.1.13 11:50,1020003302,0.0,-2.2,54,1778,-10.2,1,2.8,-0.6,74.03192251,29.89300844,30.0,0
294,2020.1.13 12:00,1200040300,0.0,-1.5,45,1593,-11.9,0,2.5,0.0,56.78261831,30.30316154,7.0,0
295,2020.1.13 12:15,1140026600,0.0,-1.5,45,1593,-11.9,0,2.5,0.0,160.4041294,30.74805016,25.0,0
296,2020.1.13 12:30,1130025901,0.0,-1.5,45,1593,-11.9,0,2.5,0.0,47.33081597,30.98450694,15.0,0
297,2020.1.13 12:40,1220099500,0.0,-1.5,45,1593,-11.9,0,2.5,0.0,176.5335711,31.0249972,53.0,0
298,2020.1.13 12:45,1070036500,0.0,-1.5,45,1593,-11.9,0,2.5,0.0,149.4386343,31.00998185,16.0,0
299,2020.1.13 12:45,1140010900,0.0,-1.5,45,1593,-11.9,0,2.5,0.0,71.07353177,31.00998185,8.0,0
300,2020.1.13 12:55,1230045400,0.0,-1.5,45,1593,-11.9,0,2.5,0.0,148.1422917,30.90952131,15.0,0
301,2020.1.13 12:55,1180120400,0.0,-1.5,45,1593,-11.9,0,2.5,0.0,116.1411815,30.90952131,20.0,0
302,2020.1.13 13:05,1080024100,0.0,-0.7,37,1632,-13.6,0,2.1,0.8,80.84891942,30.71560622,14.0,0
303,2020.1.13 13:10,1180111900,0.0,-0.7,37,1632,-13.6,0,2.1,0.8,103.4646858,30.58387657,12.0,0
304,2020.1.13 13:25,1240035400,0.0,-0.7,37,1632,-13.6,0,2.1,0.8,76.96011523,30.05154706,27.0,0
305,2020.1.13 13:35,1220016601,0.0,-0.7,37,1632,-13.6,0,2.1,0.8,58.48734888,29.58449292,29.0,0
306,2020.1.13 13:50,1050039200,0.0,-0.7,37,1632,-13.6,0,2.1,0.8,146.5482178,28.7208842,27.0,0
307,2020.1.13 13:50,1230000902,0.0,-0.7,37,1632,-13.6,0,2.1,0.8,35.9954483,28.7208842,87.0,0
308,2020.1.13 14:05,1100015701,0.0,-0.2,34,1910,-14.2,0,2.0,2.1,76.49797419,27.66915036,4.0,0
309,2020.1.13 14:25,1040010600,0.0,-0.2,34,1910,-14.2,0,2.0,2.1,31.85582655,25.9908043,19.0,0
310,2020.1.13 14:35,1060002403,0.0,-0.2,34,1910,-14.2,0,2.0,2.1,121.9721178,25.04028301,30.0,0
311,2020.1.13 16:15,1060015702,0.0,0.0,30,2000,-15.5,0,1.8,0.7,61.37963566,12.21877865,18.0,0
312,2020.1.13 16:20,1170030600,0.0,0.0,30,2000,-15.5,0,1.8,0.7,76.57157718,11.45009873,23.0,0
313,2020.1.13 16:30,1100054400,0.0,0.0,30,2000,-15.5,0,1.8,0.7,93.8019356,9.88416261,16.0,0
314,2020.1.13 18:10,1220026602,0.0,-1.9,34,2000,-15.7,1,1.8,-0.5,96.5713069,0.0,11.0,0
315,2020.1.13 18:15,1220031301,0.0,-1.9,34,2000,-15.7,1,1.8,-0.5,176.2532652,0.0,8.0,0
316,2020.1.13 19:15,1000023500,0.0,-2.3,38,1996,-14.7,0,2.0,-0.8,71.21542063,0.0,10.0,0
317,2020.1.14 0:15,1230023701,0.0,-4.4,46,1998,-14.3,2,2.0,-3.2,108.3362335,0.0,26.0,0
318,2020.1.14 7:20,1000007002,0.0,-5.5,58,1540,-12.4,8,2.4,-3.6,107.4784244,0.0,23.0,0
319,2020.1.14 7:25,1240007302,0.0,-5.5,58,1540,-12.4,8,2.4,-3.6,102.9139769,0.0,19.0,0
320,2020.1.14 9:10,1100003403,0.0,-4.6,57,1501,-11.8,1,2.5,-3.0,135.4648198,13.25295723,70.0,0
321,2020.1.14 9:30,1030009801,0.0,-4.6,57,1501,-11.8,1,2.5,-3.0,138.2121476,16.17808632,13.0,0
322,2020.1.14 9:40,1240009701,0.0,-4.6,57,1501,-11.8,1,2.5,-3.0,62.211457,17.57202165,20.0,0
323,2020.1.14 10:45,1140013702,0.0,-3.5,51,1309,-12.2,1,2.4,-1.9,85.17894463,25.28571071,9.0,0
324,2020.1.14 10:55,1220050400,0.0,-3.5,51,1309,-12.2,1,2.4,-1.9,152.5103249,26.23114399,32.0,0
325,2020.1.14 11:00,1020013403,0.0,-1.4,41,1539,-12.9,1,2.3,-0.5,177.6384622,26.67645633,33.0,0
326,2020.1.14 11:15,1080006200,0.0,-1.4,41,1539,-12.9,1,2.3,-0.5,162.3003662,27.89798995,19.0,0
327,2020.1.14 12:20,1170024500,0.0,0.3,35,1641,-13.4,0,2.2,0.0,144.7000768,31.00340543,45.0,0
328,2020.1.14 12:30,1050006001,0.0,0.3,35,1641,-13.4,0,2.2,0.0,172.2175753,31.14155833,24.0,0
329,2020.1.14 12:45,1210016204,0.0,0.3,35,1641,-13.4,0,2.2,0.0,79.0373285,31.17233654,25.0,0
330,2020.1.14 14:00,1160066400,0.0,2.0,30,1714,-13.8,0,2.1,3.2,123.5826442,28.21931471,15.0,0
331,2020.1.14 14:10,1160061800,0.0,2.0,30,1714,-13.8,0,2.1,3.2,36.99782947,27.45868057,13.0,0
332,2020.1.14 14:15,1020048200,0.0,2.0,30,1714,-13.8,0,2.1,3.2,73.14744967,27.04886837,17.0,0
333,2020.1.14 14:30,1190002004,0.0,2.0,30,1714,-13.8,0,2.1,3.2,156.6648752,25.70612295,11.0,0
334,2020.1.14 14:35,1130037000,0.0,2.0,30,1714,-13.8,0,2.1,3.2,150.9926543,25.22210851,12.0,0
335,2020.1.14 14:40,1210039200,0.0,2.0,30,1714,-13.8,0,2.1,3.2,142.0188282,24.72055767,32.0,0
336,2020.1.14 14:40,1150052700,0.0,2.0,30,1714,-13.8,0,2.1,3.2,113.353834,24.72055767,21.0,0
337,2020.1.14 15:45,1020050300,0.0,2.0,33,1595,-12.6,0,2.3,2.5,62.13020579,16.79080766,16.0,0
338,2020.1.14 16:05,1150001201,0.0,2.2,22,1994,-17.3,0,1.6,1.2,161.7979012,13.90442885,36.0,0
339,2020.1.14 16:20,1080006701,0.0,2.2,22,1994,-17.3,0,1.6,1.2,112.0776118,11.62715743,26.0,0
340,2020.1.14 16:25,1090009905,0.0,2.2,22,1994,-17.3,0,1.6,1.2,141.2776499,10.84837391,31.0,0
341,2020.1.14 17:45,1160047500,0.0,1.0,23,2000,-17.8,0,1.5,-0.1,164.5407937,0.0,17.0,0
342,2020.1.14 17:50,1100017003,0.0,1.0,23,2000,-17.8,0,1.5,-0.1,44.09176322,0.0,31.0,0
343,2020.1.14 18:10,1130046300,0.0,-0.2,28,2000,-16.5,0,1.7,-0.4,57.96065995,0.0,11.0,0
344,2020.1.14 18:55,1070033600,0.0,-0.2,28,2000,-16.5,0,1.7,-0.4,164.8089426,0.0,9.0,0
345,2020.1.14 20:40,1010019201,0.0,-1.7,41,1959,-13.2,0,2.2,-1.3,86.77336708,0.0,7.0,0
346,2020.1.14 20:55,1090011202,0.0,-1.7,41,1959,-13.2,0,2.2,-1.3,143.9399362,0.0,27.0,0
347,2020.1.15 7:35,1140014400,0.0,-6.2,59,1180,-12.9,0,2.3,-5.2,77.59415425,0.0,35.0,0
348,2020.1.15 8:25,1060040100,0.0,-6.3,59,1140,-13.0,0,2.3,-5.3,27.53721783,6.153696945,36.0,0
349,2020.1.15 8:30,1230072000,0.0,-6.3,59,1140,-13.0,0,2.3,-5.3,90.04736302,6.984889562,19.0,0
350,2020.1.15 8:35,1210022303,0.0,-6.3,59,1140,-13.0,0,2.3,-5.3,51.5624612,7.808153457,5.0,0
351,2020.1.15 9:35,1100017200,0.0,-5.7,55,1125,-13.3,0,2.2,-4.4,59.94006271,16.96412849,20.0,0
352,2020.1.15 9:40,1100008301,0.0,-5.7,55,1125,-13.3,0,2.2,-4.4,25.97623984,17.65725572,16.0,0
353,2020.1.15 10:15,1070004004,0.0,-3.9,42,1138,-14.9,0,1.9,-2.9,88.01361607,22.14167583,14.0,0
354,2020.1.15 10:20,1120007902,0.0,-3.9,42,1138,-14.9,0,1.9,-2.9,87.44291193,22.72511495,17.0,0
355,2020.1.15 10:30,1130000603,0.0,-3.9,42,1138,-14.9,0,1.9,-2.9,91.07157522,23.84505123,12.0,0
356,2020.1.15 11:10,1120009802,0.0,-2.0,31,1318,-16.9,0,1.6,-1.0,131.1319391,27.63818753,28.0,0
357,2020.1.15 11:20,1240017801,0.0,-2.0,31,1318,-16.9,0,1.6,-1.0,131.5225203,28.39851935,19.0,0
358,2020.1.15 12:15,1150061600,0.0,-1.3,31,1562,-16.3,0,1.7,0.0,70.18697186,31.05679317,8.0,0
359,2020.1.15 13:10,1160015402,0.0,0.2,26,1754,-17.0,0,1.6,1.1,116.8111756,30.92949845,14.0,0
360,2020.1.15 13:35,1130008501,0.0,0.2,26,1754,-17.0,0,1.6,1.1,80.37817919,29.94110682,27.0,0
361,2020.1.15 13:40,1220063000,0.0,0.2,26,1754,-17.0,0,1.6,1.1,88.62000962,29.67643163,9.0,0
362,2020.1.15 13:50,1000009501,0.0,0.2,26,1754,-17.0,0,1.6,1.1,62.0551465,29.08230695,15.0,0
363,2020.1.15 14:00,1030001200,0.0,0.7,28,1846,-15.7,0,1.8,3.0,142.7774204,28.40397922,81.0,0
364,2020.1.15 14:25,1230080200,0.0,0.7,28,1846,-15.7,0,1.8,3.0,84.17207855,26.35864836,18.0,0
365,2020.1.15 14:30,1160025700,0.0,0.7,28,1846,-15.7,0,1.8,3.0,15.83174058,25.89275599,15.0,0
366,2020.1.15 15:10,1180014401,0.0,1.7,31,1814,-13.6,0,2.1,2.8,67.25180396,21.5523278,29.0,0
367,2020.1.15 15:40,1090008602,0.0,1.7,31,1814,-13.6,0,2.1,2.8,99.25862607,17.66767625,36.0,0
368,2020.1.15 15:45,1220027802,0.0,1.7,31,1814,-13.6,0,2.1,2.8,70.26551137,16.9747338,14.0,0
369,2020.1.15 15:45,1240023700,0.0,1.7,31,1814,-13.6,0,2.1,2.8,31.76894884,16.9747338,27.0,0
370,2020.1.15 16:00,1170003600,0.0,2.0,27,1915,-15.0,0,1.9,1.2,42.76406102,14.82532954,7.0,0
371,2020.1.15 16:20,1210028201,0.0,2.0,27,1915,-15.0,0,1.9,1.2,78.43252006,11.8076881,23.0,0
372,2020.1.15 16:25,1010002204,0.0,2.0,27,1915,-15.0,0,1.9,1.2,86.86728687,11.02836577,23.0,0
373,2020.1.15 16:35,1030013801,0.0,2.0,27,1915,-15.0,0,1.9,1.2,117.5059253,9.441989194,27.0,0
374,2020.1.15 16:40,1010011502,0.0,2.0,27,1915,-15.0,0,1.9,1.2,129.4147864,8.635521749,8.0,0
375,2020.1.15 17:35,1140011800,0.0,0.8,30,1992,-14.8,0,1.9,-0.2,134.7664144,0.0,29.0,0
376,2020.1.15 17:55,1000033500,0.0,0.8,30,1992,-14.8,0,1.9,-0.2,114.7043484,0.0,21.0,0
377,2020.1.15 18:00,1000000903,0.0,-0.3,35,1929,-13.9,0,2.1,-0.5,26.11480861,0.0,27.0,0
378,2020.1.15 18:20,1030016709,0.0,-0.3,35,1929,-13.9,0,2.1,-0.5,60.41065195,0.0,22.0,0
379,2020.1.15 19:00,1210005701,0.0,-1.1,41,1555,-12.7,0,2.3,-1.0,67.71882155,0.0,24.0,0
380,2020.1.15 19:15,1060014804,0.0,-1.1,41,1555,-12.7,0,2.3,-1.0,99.40717857,0.0,23.0,0
381,2020.1.15 19:50,1120006402,0.0,-1.1,41,1555,-12.7,0,2.3,-1.0,133.1972597,0.0,34.0,0
382,2020.1.15 20:15,1090038300,0.0,-1.6,46,1465,-11.7,0,2.5,-1.6,23.97731184,0.0,22.0,0
383,2020.1.16 6:40,1010041600,0.0,-4.9,53,1291,-13.0,7,2.3,-4.4,89.87630045,0.0,16.0,0
384,2020.1.16 7:30,1090010903,0.0,-5.2,54,1252,-13.0,7,2.3,-4.3,75.10723513,0.0,16.0,0
385,2020.1.16 7:30,1090002200,0.0,-5.2,54,1252,-13.0,7,2.3,-4.3,163.8340937,0.0,34.0,0
386,2020.1.16 8:15,1180038101,0.0,-5.4,56,1227,-12.8,7,2.3,-4.6,137.4030012,4.526971041,36.0,0
387,2020.1.16 8:25,1140060300,0.0,-5.4,56,1227,-12.8,7,2.3,-4.6,23.90285338,6.215457151,11.0,0
388,2020.1.16 8:30,1100034302,0.0,-5.4,56,1227,-12.8,7,2.3,-4.6,106.6130734,7.048375939,30.0,0
389,2020.1.16 9:10,1040006203,0.0,-4.8,50,1194,-13.6,5,2.1,-3.1,75.95820904,13.40417995,21.0,0
390,2020.1.16 9:20,1210034100,0.0,-4.8,50,1194,-13.6,5,2.1,-3.1,121.1577147,14.89686364,30.0,0
391,2020.1.16 9:55,1010032200,0.0,-4.8,50,1194,-13.6,5,2.1,-3.1,100.9996087,19.75899086,19.0,0
392,2020.1.16 10:20,1040039900,0.0,-3.1,43,1266,-13.9,4,2.1,-1.9,44.12899472,22.83490054,43.0,0
393,2020.1.16 10:55,1160013001,0.0,-3.1,43,1266,-13.9,4,2.1,-1.9,157.7224818,26.47862008,23.0,0
394,2020.1.16 10:55,1130074900,0.0,-3.1,43,1266,-13.9,4,2.1,-1.9,72.77043337,26.47862008,20.0,0
395,2020.1.16 11:40,1230081800,0.0,-1.0,35,1378,-14.5,0,2.0,-0.8,91.66127112,29.82089793,15.0,0
396,2020.1.16 12:15,1180052000,0.0,0.6,30,1419,-15.0,0,1.9,0.1,127.3865083,31.22065148,14.0,0
397,2020.1.16 12:40,1130048900,0.0,0.6,30,1419,-15.0,0,1.9,0.1,22.12700458,31.52558389,6.0,0
398,2020.1.16 12:40,1120017200,0.0,0.6,30,1419,-15.0,0,1.9,0.1,90.67050314,31.52558389,28.0,0
399,2020.1.16 12:45,1000021101,0.0,0.6,30,1419,-15.0,0,1.9,0.1,122.4034172,31.51557613,41.0,0
400,2020.1.16 13:10,1120010901,0.0,2.2,25,1457,-15.8,0,1.8,2.2,62.17395621,31.11124103,25.0,0
401,2020.1.16 13:40,1060018904,0.0,2.2,25,1457,-15.8,0,1.8,2.2,14.80046843,29.86405351,20.0,0
402,2020.1.16 13:55,1180094600,0.0,2.2,25,1457,-15.8,0,1.8,2.2,98.66910387,28.94302409,6.0,0
403,2020.1.16 14:00,1100029802,0.0,2.4,26,1586,-15.2,2,1.9,4.5,123.6036831,28.59399439,17.0,0
404,2020.1.16 14:40,1030014102,0.0,2.4,26,1586,-15.2,2,1.9,4.5,36.10155248,25.09898176,16.0,0
405,2020.1.16 14:45,1150084000,0.0,2.4,26,1586,-15.2,2,1.9,4.5,166.076471,24.58026558,20.0,0
406,2020.1.16 15:20,1100044500,0.0,3.0,26,1704,-14.6,6,2.0,3.1,149.5887524,20.50193405,7.0,0
407,2020.1.16 15:20,1010008701,0.0,3.0,26,1704,-14.6,6,2.0,3.1,51.97924983,20.50193405,15.0,0
408,2020.1.16 16:00,1180016301,0.0,2.6,28,1543,-14.1,5,2.1,1.8,163.0765056,15.01154055,20.0,0
409,2020.1.16 16:15,1150010603,0.0,2.6,28,1543,-14.1,5,2.1,1.8,115.6972713,12.76187134,17.0,0
410,2020.1.16 16:20,1160061500,0.0,2.6,28,1543,-14.1,5,2.1,1.8,126.1936572,11.99160602,23.0,0
411,2020.1.16 16:30,1240011700,0.0,2.6,28,1543,-14.1,5,2.1,1.8,139.6142718,10.42240951,20.0,0
412,2020.1.16 16:35,1140031403,0.0,2.6,28,1543,-14.1,5,2.1,1.8,94.89509899,9.624083243,19.0,0
413,2020.1.16 17:05,1010033600,0.0,1.5,32,1550,-13.4,5,2.2,-0.1,42.32522803,4.659779186,14.0,0
414,2020.1.16 17:20,1130043000,0.0,1.5,32,1550,-13.4,5,2.2,-0.1,143.0213867,2.077300212,16.0,0
415,2020.1.16 18:15,1130027401,0.0,0.6,34,1560,-13.4,7,2.2,-0.3,50.84618318,0.0,14.0,0
416,2020.1.16 18:45,1240019300,0.0,0.6,34,1560,-13.4,7,2.2,-0.3,75.43581721,0.0,27.0,0
417,2020.1.16 18:45,1140078000,0.0,0.6,34,1560,-13.4,7,2.2,-0.3,98.65717522,0.0,27.0,0
418,2020.1.16 19:30,1080020300,0.0,0.2,37,1592,-12.8,8,2.3,-0.7,97.70432966,0.0,27.0,0
419,2020.1.16 19:45,1010032300,0.0,0.2,37,1592,-12.8,8,2.3,-0.7,43.75461765,0.0,15.0,0
420,2020.1.16 20:15,1160055400,0.0,-0.9,45,1483,-11.3,7,2.6,-1.2,125.5439275,0.0,29.0,0
421,2020.1.16 20:35,1020042600,0.0,-0.9,45,1483,-11.3,7,2.6,-1.2,62.17721419,0.0,37.0,0
422,2020.1.16 20:35,1100006102,0.0,-0.9,45,1483,-11.3,7,2.6,-1.2,170.8681913,0.0,27.0,0
423,2020.1.16 20:50,1100025502,0.0,-0.9,45,1483,-11.3,7,2.6,-1.2,3.796803219,0.0,18.0,0
424,2020.1.16 20:55,1060036700,0.0,-0.9,45,1483,-11.3,7,2.6,-1.2,175.9635999,0.0,23.0,0
425,2020.1.16 21:05,1010020500,0.0,-1.1,47,1369,-11.0,5,2.6,-1.7,172.7146173,0.0,21.0,0
426,2020.1.17 0:50,1100035300,0.0,-1.1,47,1369,-11.0,5,2.6,-1.7,103.3317438,0.0,23.0,0
427,2020.1.17 7:15,1220002400,0.0,-4.6,57,1171,-11.8,7,2.5,-4.5,1.974664094,0.0,44.0,0
428,2020.1.17 7:20,1160039000,0.0,-4.6,57,1171,-11.8,7,2.5,-4.5,50.01641942,0.0,26.0,0
429,2020.1.17 9:20,1120013606,0.0,-4.0,52,911,-12.4,8,2.4,-2.8,105.8642264,14.98545697,24.0,0
430,2020.1.17 9:35,1080001402,0.0,-4.0,52,911,-12.4,8,2.4,-2.8,149.6355268,17.14826008,8.0,0
431,2020.1.17 9:35,1170003401,0.0,-4.0,52,911,-12.4,8,2.4,-2.8,61.17672958,17.14826008,15.0,0
432,2020.1.17 9:40,1130016900,0.0,-4.0,52,911,-12.4,8,2.4,-2.8,5.400741897,17.84580286,18.0,0
433,2020.1.17 10:15,1130057700,0.0,-2.2,43,931,-13.1,6,2.2,-1.4,139.6572613,22.3626329,41.0,0
434,2020.1.17 10:35,1210018902,0.0,-2.2,43,931,-13.1,6,2.2,-1.4,179.6236223,24.62110068,29.0,0
435,2020.1.17 11:05,1150011301,0.0,0.0,34,1374,-14.0,7,2.1,-0.4,154.6429287,27.4984258,18.0,0
